test_suite_id,scene_id
nurec_curated_val,clipgt-a174faed-c8e1-4b48-b85e-fecdff7ccca9
nurec_curated_val,clipgt-a1b166cc-b0a6-491b-98eb-2880a57e8677
nurec_curated_val,clipgt-a1f07c94-7556-4041-9d0c-da629a219ebd
nurec_curated_val,clipgt-a28b6685-a2c7-4c9a-a257-3d992516a2f7
nurec_curated_val,clipgt-a2b415d5-2d72-4cc2-a77d-868248d0ba22
nurec_curated_val,clipgt-a2c5ae46-0d99-4b7f-b1f2-e7443fd457e2
nurec_curated_val,clipgt-a309e228-26e1-423e-a44c-cb00aa7378cb
nurec_curated_val,clipgt-a45776a3-df71-4dc5-accb-8f06135329bb
nurec_curated_val,clipgt-a4be61d6-099b-4380-8c32-ad176781b288
nurec_curated_val,clipgt-a4d2f7cf-b7cd-4494-8d79-58ad90f1c66d
nurec_curated_val,clipgt-a5599793-5d03-4104-ad6e-1925cefded72
nurec_curated_val,clipgt-a64b1333-89c8-4eea-bf9a-890703edf9c1
nurec_curated_val,clipgt-a686c7d0-8de6-47dc-90e6-be4c918a4e76
nurec_curated_val,clipgt-a68ad579-8a04-45b9-89f9-89ec3c1893bb
nurec_curated_val,clipgt-a6941bb6-6c7f-4842-8134-ac84bd95fe44
nurec_curated_val,clipgt-a6ce300f-2b02-4e0b-b51c-5f2fa6eb7ab5
nurec_curated_val,clipgt-a784414a-5989-4a5a-9a4f-74ad9327b934
nurec_curated_val,clipgt-a817c74a-2ac3-4066-b12f-56dd35ee3214
nurec_curated_val,clipgt-a8e78edb-9a04-471e-8a66-cb3360707535
nurec_curated_val,clipgt-a95fd3b2-ae3e-4c4a-8e24-f543bb0e3db0
nurec_curated_val,clipgt-a99edad2-4ee8-44c5-9acc-509359bfcb0f
nurec_curated_val,clipgt-a9c7f2c7-b1b6-4aa5-85b8-5daf04b6e94a
nurec_curated_val,clipgt-abd45a30-146a-40c0-9f78-9ce697ac3ade
nurec_curated_val,clipgt-ac030b40-1701-4d26-b7ea-5017162e2758
nurec_curated_val,clipgt-ad69dd31-6d89-4869-90a9-3a4da4b35843
nurec_curated_val,clipgt-ad9a833a-0b9c-4bfd-b15b-6c6102a9de41
nurec_curated_val,clipgt-ada590cf-e6eb-4d6b-bed7-ecbc1f5ad9cd
nurec_curated_val,clipgt-af85ffdb-3abd-40e0-be45-f7b5b8d5d0d3
nurec_curated_val,clipgt-afa37955-fae8-4741-bb91-649ca9e3eb5d
nurec_curated_val,clipgt-afcb2149-4598-4d79-bd7e-62b8be932173
nurec_curated_val,clipgt-b0ca8b13-0362-45e7-a1d1-f40d22f3340c
nurec_curated_val,clipgt-b0fa4732-6057-4e68-bb92-1f346bb5143b
nurec_curated_val,clipgt-b1d93f58-d8dd-4a84-959c-aaea3aa0701b
nurec_curated_val,clipgt-b2591a17-9951-49f6-9ae9-c0addeb3acb1
nurec_curated_val,clipgt-b27b3375-5028-44bc-bec7-64785793734a
nurec_curated_val,clipgt-b40f4729-29c4-4846-a04b-72c78832a062
nurec_curated_val,clipgt-b44a4a44-0d00-4795-8a66-7acb0fdf46a2
nurec_curated_val,clipgt-b45734f4-01d2-48f7-9296-2ae79a7a89b9
nurec_curated_val,clipgt-b4a3c975-340a-4a0d-9d28-d96b4bc7dc23
nurec_curated_val,clipgt-b5f5259f-03a9-4853-a0cc-884d74722657
nurec_curated_val,clipgt-b65e55e9-f3d5-4445-bdbd-325b07a5c493
nurec_curated_val,clipgt-b661da67-eb54-47d7-8d7b-1d1f8ca1f1e0
nurec_curated_val,clipgt-b680a689-9afe-4d66-accd-41fa7c0fb633
nurec_curated_val,clipgt-b727530b-d0d4-4ad0-885c-15d14d3a871e
nurec_curated_val,clipgt-b867a504-9dce-4666-9405-62aec7fcfb09
nurec_curated_val,clipgt-b88aa3d5-aab8-43d6-82f4-f2334d57be18
nurec_curated_val,clipgt-b988494a-2a9a-4791-8613-679c8e506007
nurec_curated_val,clipgt-ba40be62-0903-41ec-8d2f-040c79c149bd
nurec_curated_val,clipgt-ba62e10d-7d77-4707-96a6-207e6f6aaecc
nurec_curated_val,clipgt-baabc57d-5255-43f9-a0b8-74490fb77494
nurec_curated_val,clipgt-bb9b4a37-608e-4c65-b0ab-c61725f3c24c
nurec_curated_val,clipgt-bbc1699d-be16-42e4-9723-14a45c9c5f59
nurec_curated_val,clipgt-bbc53aa8-7009-4139-b7c9-38d71ecfac7f
nurec_curated_val,clipgt-bc309fd6-f660-43eb-84aa-c514bffa305e
nurec_curated_val,clipgt-bd0d494f-fd3c-4d53-a4b2-7e7f3519b3f9
nurec_curated_val,clipgt-bd97de34-6f59-455a-93c5-9f469f243b4a
nurec_curated_val,clipgt-be0d3628-098d-4ac7-a52c-36b71c50e293
nurec_curated_val,clipgt-bf1847a9-3112-4ff8-a4dc-8613ad8b2a5b
nurec_curated_val,clipgt-bf56fd00-f06d-4af9-903a-2cf8d0e0589d
nurec_curated_val,clipgt-c028c8ce-ea7d-40d4-bce6-dce704f3b232
nurec_curated_val,clipgt-c0c88642-b952-47a4-957c-c6ed4d66b2d9
nurec_curated_val,clipgt-c14c031a-8c17-4d08-aa4d-23c020a6871e
nurec_curated_val,clipgt-c16477bc-54aa-4c57-ac87-3104a05d284e
nurec_curated_val,clipgt-c4100c5d-aa42-4e68-a7e8-1704768a453d
nurec_curated_val,clipgt-c4a58f83-eeba-4f43-a5b6-6075b7a8437e
nurec_curated_val,clipgt-c5bc66c4-8249-4614-a93c-c03936cb9b54
nurec_curated_val,clipgt-c5da4975-f324-48bc-823c-885d1e1ae0ea
nurec_curated_val,clipgt-c6a47fa1-6d26-449e-a544-3c5be1051dfd
nurec_curated_val,clipgt-c6c01d25-ff8a-4cc3-9d33-27598d48dd90
nurec_curated_val,clipgt-c7956ed6-0be6-44f2-8066-da068a6352b4
nurec_curated_val,clipgt-c8641276-c887-465d-b88e-df70bd7214b6
nurec_curated_val,clipgt-c8cab401-90c0-4e8c-809d-28d7411119de
nurec_curated_val,clipgt-c92137b4-0ce7-4d65-a44c-414d7c104b76
nurec_curated_val,clipgt-ca173de1-7cc2-4bf9-865a-57c9af85bb8c
nurec_curated_val,clipgt-ca481583-5812-4288-ad42-82643cfb7097
nurec_curated_val,clipgt-ca7accbc-3505-4fe3-9ef8-ad1e5a5041e4
nurec_curated_val,clipgt-cbb22323-0b4b-4364-8fc5-4a47357d4df8
nurec_curated_val,clipgt-cbd87234-9d85-48cc-a65c-726c75c7d11b
nurec_curated_val,clipgt-cd0da2b3-a896-4117-af9c-c0d229e6f5f9
nurec_curated_val,clipgt-cda8a096-0982-4a91-b721-624dac7c83b8
nurec_curated_val,clipgt-cdf95fd1-c0eb-490c-b0a1-42f3244b1bf1
nurec_curated_val,clipgt-ce161092-a921-432d-b2d0-2d50fd7779a6
nurec_curated_val,clipgt-ce63741d-b346-433d-8874-c916660180f8
nurec_curated_val,clipgt-d08a71c4-70e9-46aa-8d16-07e42a5560f5
nurec_curated_val,clipgt-d0b9a872-bbc5-4df6-b89d-7987e8ead288
nurec_curated_val,clipgt-d2a7ae02-b6ed-4ffc-b245-be1b4b676c8f
nurec_curated_val,clipgt-d32206ef-c011-47be-8d14-aa3936347008
nurec_curated_val,clipgt-d5e79abb-b889-4199-a50c-0e999447709d
nurec_curated_val,clipgt-d5f0f729-9fd0-48b4-9c3d-6aa7ba4d0b61
nurec_curated_val,clipgt-d5f732f6-eb2a-4aec-98f0-14d9204091b9
nurec_curated_val,clipgt-d641893f-158c-4c51-bce1-2e7bba558496
nurec_curated_val,clipgt-d6d366f6-7b74-4868-b209-61c879064d60
nurec_curated_val,clipgt-d7328fed-a0ce-452c-a966-1b010d09e2dd
nurec_curated_val,clipgt-d8bfaaf2-add3-4ed8-8fe6-744c059bbccf
nurec_curated_val,clipgt-d90fe123-3462-450e-b65f-f37e4eb422d9
nurec_curated_val,clipgt-d96fcf8e-378a-474c-863d-57dd26412e9a
nurec_curated_val,clipgt-d9b5545a-ec4d-4bfd-8f76-612d0d74b4f1
nurec_curated_val,clipgt-d9d390a3-8527-4918-8097-42ca325d835a
nurec_curated_val,clipgt-db53f106-deda-49d6-828e-8fe911e82d0e
nurec_curated_val,clipgt-db8693db-cd5a-45ab-9bce-6092b8086e1c
nurec_curated_val,clipgt-dbfd6c72-9060-4a3e-b0f8-1ee57befde90
nurec_curated_val,clipgt-dc1966f4-c32c-4028-a4c2-7515ceb1af1f
nurec_curated_val,clipgt-dc222bc3-c7bc-47f8-8106-778b3059c53e
nurec_curated_val,clipgt-dc24d086-af16-4524-9f81-2808b37f2153
nurec_curated_val,clipgt-dc401449-4b7b-42da-86a1-76b903e2290d
nurec_curated_val,clipgt-dd0f84df-9be3-4e13-91ad-28b83a8669a3
nurec_curated_val,clipgt-ddb6a43a-f63e-477d-9fa8-bb282fed7454
nurec_curated_val,clipgt-ddc3e8df-b368-40f0-bb6a-9d9f4f568cd4
nurec_curated_val,clipgt-de620c90-3a40-49a9-8c81-7b3c117fd847
nurec_curated_val,clipgt-de9db5dc-0175-42d4-8b83-f0dc9b3ca23d
nurec_curated_val,clipgt-df994ead-5131-4d49-8337-2c27032c9a14
nurec_curated_val,clipgt-df99cdc4-fef4-43c8-9b16-008239e04c82
nurec_curated_val,clipgt-dfb0277e-9147-4a43-80fa-adba2a63c5cc
nurec_curated_val,clipgt-e0f6ebe1-ce10-4a1b-ae88-102479303fd4
nurec_curated_val,clipgt-e1c6ae9f-2f36-4b67-ba5b-8e12a3bad8dd
nurec_curated_val,clipgt-e2781af3-c9a5-4062-8b60-e33799288b82
nurec_curated_val,clipgt-e37aa159-7300-4529-a519-0308ddd61134
nurec_curated_val,clipgt-e5e47fd2-e934-42a6-802a-45c3a4a1a3cf
nurec_curated_val,clipgt-e632cf52-630f-40df-9f06-d22582feecd0
nurec_curated_val,clipgt-e682c5d7-042f-4d5a-8425-f44a68ce8f95
nurec_curated_val,clipgt-e6fc5ab4-58ce-4e9c-903c-3c12930becd7
nurec_curated_val,clipgt-e7551f4e-464a-4529-923a-711aa86f125f
nurec_curated_val,clipgt-e7db8971-2a3d-4c9a-8968-100852d5acb5
nurec_curated_val,clipgt-e7ddb7f0-1f6f-4076-9e02-7765abda065a
nurec_curated_val,clipgt-e848c843-d275-4f60-a194-61cc7f699124
nurec_curated_val,clipgt-e87c973b-6ac7-45a1-a58f-fd5d8ac749e5
nurec_curated_val,clipgt-e904e9c0-9c48-4635-9611-2250d5527d43
nurec_curated_val,clipgt-e9384415-5802-47d9-ac6b-d61d48f40dd4
nurec_curated_val,clipgt-e9990bdd-c70a-4078-9f56-a406d8c43f98
nurec_curated_val,clipgt-e9fe4c3b-a052-4ece-95a0-6f4bc9463a39
nurec_curated_val,clipgt-ea468790-9c38-406d-a4cf-4c43fbc091d8
nurec_curated_val,clipgt-eaba3f6a-3629-42a6-aa86-4bf8dd1f569b
nurec_curated_val,clipgt-eaf4352c-a194-4b09-a5a1-144c6a0d7dbc
nurec_curated_val,clipgt-eb18182f-574f-4826-85bf-f9380c281d52
nurec_curated_val,clipgt-eb7e7674-8022-454e-b957-e7757217b078
nurec_curated_val,clipgt-ec1d0b2b-c6d5-4b3d-8990-7e2fff7ad05b
nurec_curated_val,clipgt-edcf41a4-be66-4f5a-9ab1-d760962f4a5d
nurec_curated_val,clipgt-eea2fc6d-1d30-4cc7-9818-6882f0bc9af7
nurec_curated_val,clipgt-eeba2aa9-2cbe-4cb0-8da5-7d9d831a442e
nurec_curated_val,clipgt-f005ac5f-e919-4255-b9f9-acf6720015f1
nurec_curated_val,clipgt-f1069db5-593f-4a28-adef-a1b8bff97c3a
nurec_curated_val,clipgt-f1575120-c0b8-45f3-9bc7-c7bcd76703f1
nurec_curated_val,clipgt-f18c6340-ab0d-4f06-8185-260b90430062
nurec_curated_val,clipgt-f3a87e7a-e663-446d-bc27-1cab0c7789d9
nurec_curated_val,clipgt-f65aa80b-eb72-459f-86bb-42e363007e13
nurec_curated_val,clipgt-f7ded74f-fbd2-4e57-9ee6-fab842eda85c
nurec_curated_val,clipgt-f8a680f2-599b-4967-951c-18b9cccb331b
nurec_curated_val,clipgt-f8ee31cb-cf0f-45ef-bce5-1b43bd6a4d25
nurec_curated_val,clipgt-f9121c36-20d3-42f4-8859-bd9ff300dbe9
nurec_curated_val,clipgt-f9e361aa-5e93-41bd-aa5c-406999a5b9db
nurec_curated_val,clipgt-fadc73da-130e-42c1-81b9-9e74405c39f3
nurec_curated_val,clipgt-fb138448-e925-4205-b3c6-913ac99f186f
nurec_curated_val,clipgt-fbd72c7a-95d0-4c0a-9a4f-e82aea9d3fae
nurec_curated_val,clipgt-fbdce016-950b-4533-b8cf-292e3e8b2dda
nurec_curated_val,clipgt-fbf97438-2a2d-48ed-97a9-a57547dd1fcb
nurec_curated_val,clipgt-fc9fde87-6b71-49ff-baad-2ac992e7e034
nurec_curated_val,clipgt-fcd8cc77-7679-47e1-a439-dffef2eaa260
nurec_curated_val,clipgt-fce18b62-3fd4-45e5-8af9-367270d5986f
nurec_curated_val,clipgt-fd01e9ab-05d6-445a-b974-02a33793ab49
nurec_curated_val,clipgt-fda39805-f188-4751-81cb-9de1c5071b5d
nurec_curated_val,clipgt-fdfb5073-c9e6-4da2-93b7-988273da3807
nurec_curated_val,clipgt-ffe5b17d-92bd-4f55-bf77-ad4b0b6e31a3
